Time,theta_ref,theta_med,I_LOOP_mA,V_RL_V,V_TX_V,I_IN_uA,v_cursor,erro_FE_pc,I_receptor_mA
16.511000000097194,1256.0400390625,1257.3363037109375,9.58816146850586,2.397040367126465,16.329471588134766,95.86559295654297,0.8722500205039978,0.03600941225886345,9.58816146850586
16.512000000097196,1255.6800537109375,1256.9757080078125,9.586559295654297,2.396639823913574,16.330753326416016,95.84956359863281,0.871999979019165,0.035993386059999466,9.586559295654297
16.513000000097197,1255.3199462890625,1256.615234375,9.584956169128418,2.3962390422821045,16.332035064697266,95.83354187011719,0.871749997138977,0.03597735986113548,9.584956169128418
16.514000000097198,1254.9599609375,1256.254638671875,9.583353996276855,2.395838499069214,16.333316802978516,95.81751251220703,0.8715000152587891,0.0359613336622715,9.583353996276855
16.5150000000972,1254.5999755859375,1255.89404296875,9.581750869750977,2.395437717437744,16.334598541259766,95.80148315429688,0.8712499737739563,0.035945307463407516,9.581750869750977
16.5160000000972,1254.239990234375,1255.533447265625,9.580148696899414,2.3950371742248535,16.335880279541016,95.78546142578125,0.8709999918937683,0.03592928126454353,9.580148696899414
16.5170000000972,1253.8800048828125,1255.1728515625,9.578546524047852,2.394636631011963,16.3371639251709,95.7694320678711,0.8707500100135803,0.03591325506567955,9.578546524047852
16.518000000097203,1253.52001953125,1254.812255859375,9.576943397521973,2.394235849380493,16.33844566345215,95.75341033935547,0.8705000281333923,0.035897232592105865,9.576943397521973
16.519000000097204,1253.1600341796875,1254.4517822265625,9.57534122467041,2.3938353061676025,16.3397274017334,95.73738098144531,0.8702499866485596,0.03588120639324188,9.57534122467041
16.520000000097205,1252.800048828125,1254.0911865234375,9.573738098144531,2.393434524536133,16.34100914001465,95.72135925292969,0.8700000047683716,0.0358651801943779,9.573738098144531
16.521000000097207,1252.43994140625,1253.7305908203125,9.572135925292969,2.393033981323242,16.3422908782959,95.70532989501953,0.8697500228881836,0.035849153995513916,9.572135925292969
16.522000000097208,1252.0799560546875,1253.3699951171875,9.570533752441406,2.3926334381103516,16.34357261657715,95.6893081665039,0.8694999814033508,0.03583312779664993,9.570533752441406
16.52300000009721,1251.719970703125,1253.0093994140625,9.568930625915527,2.392232656478882,16.34485626220703,95.67327880859375,0.8692499995231628,0.03581710159778595,9.568930625915527
16.52400000009721,1251.3599853515625,1252.6488037109375,9.567328453063965,2.391832113265991,16.34613800048828,95.65725708007812,0.8690000176429749,0.03580107539892197,9.567328453063965
16.52500000009721,1251.0,1252.2882080078125,9.565725326538086,2.3914313316345215,16.34741973876953,95.64122772216797,0.8687499761581421,0.03578505292534828,9.565725326538086
16.526000000097213,1250.6400146484375,1251.927734375,9.564123153686523,2.391030788421631,16.34870147705078,95.62520599365234,0.8684999942779541,0.0357690267264843,9.564123153686523
16.527000000097214,1250.280029296875,1251.567138671875,9.562520027160645,2.390630006790161,16.34998321533203,95.60917663574219,0.8682500123977661,0.035753000527620316,9.562520027160645
16.528000000097215,1249.9200439453125,1251.20654296875,9.560917854309082,2.3902294635772705,16.35126495361328,95.59315490722656,0.8679999709129333,0.03573697432875633,9.560917854309082
16.529000000097216,1249.56005859375,1250.845947265625,9.55931568145752,2.38982892036438,16.352548599243164,95.5771255493164,0.8677499890327454,0.03572094812989235,9.55931568145752
16.530000000097218,1249.199951171875,1250.4853515625,9.55771255493164,2.38942813873291,16.353830337524414,95.56110382080078,0.8675000071525574,0.035704921931028366,9.55771255493164
16.53100000009722,1248.8399658203125,1250.124755859375,9.556110382080078,2.3890275955200195,16.355112075805664,95.54507446289062,0.8672500252723694,0.03568889945745468,9.556110382080078
16.53200000009722,1248.47998046875,1249.7642822265625,9.5545072555542,2.38862681388855,16.356393814086914,95.529052734375,0.8669999837875366,0.0356728732585907,9.5545072555542
16.53300000009722,1248.1199951171875,1249.4036865234375,9.552905082702637,2.388226270675659,16.357675552368164,95.51302337646484,0.8667500019073486,0.035656847059726715,9.552905082702637
16.534000000097222,1247.760009765625,1249.0430908203125,9.551302909851074,2.3878257274627686,16.358957290649414,95.49700164794922,0.8665000200271606,0.03564082086086273,9.551302909851074
16.535000000097224,1247.4000244140625,1248.6824951171875,9.549699783325195,2.387424945831299,16.360240936279297,95.48097229003906,0.8662499785423279,0.03562479466199875,9.549699783325195
16.536000000097225,1247.0400390625,1248.3218994140625,9.548097610473633,2.387024402618408,16.361522674560547,95.46495056152344,0.8659999966621399,0.035608768463134766,9.548097610473633
16.537000000097226,1246.6800537109375,1247.9613037109375,9.546494483947754,2.3866236209869385,16.362804412841797,95.44892120361328,0.8657500147819519,0.03559274226427078,9.546494483947754
16.538000000097227,1246.3199462890625,1247.6007080078125,9.544892311096191,2.386223077774048,16.364086151123047,95.43289947509766,0.8654999732971191,0.0355767197906971,9.544892311096191
16.53900000009723,1245.9599609375,1247.240234375,9.543290138244629,2.3858225345611572,16.365367889404297,95.4168701171875,0.8652499914169312,0.035560693591833115,9.543290138244629
16.54000000009723,1245.5999755859375,1246.879638671875,9.54168701171875,2.3854217529296875,16.366649627685547,95.40084838867188,0.8650000095367432,0.03554466739296913,9.54168701171875
16.54100000009723,1245.239990234375,1246.51904296875,9.540084838867188,2.385021209716797,16.36793327331543,95.38481903076172,0.8647500276565552,0.03552864119410515,9.540084838867188
16.542000000097232,1244.8800048828125,1246.158447265625,9.538481712341309,2.384620428085327,16.36921501159668,95.3687973022461,0.8644999861717224,0.035512614995241165,9.538481712341309
16.543000000097233,1244.52001953125,1245.7978515625,9.536879539489746,2.3842198848724365,16.37049674987793,95.35276794433594,0.8642500042915344,0.03549658879637718,9.536879539489746
16.544000000097235,1244.1600341796875,1245.437255859375,9.535277366638184,2.383819341659546,16.37177848815918,95.33674621582031,0.8640000224113464,0.0354805625975132,9.535277366638184
16.545000000097236,1243.800048828125,1245.0767822265625,9.533674240112305,2.383418560028076,16.37306022644043,95.32071685791016,0.8637499809265137,0.035464540123939514,9.533674240112305
16.546000000097237,1243.43994140625,1244.7161865234375,9.532072067260742,2.3830180168151855,16.37434196472168,95.30469512939453,0.8634999990463257,0.03544851392507553,9.532072067260742
16.54700000009724,1243.0799560546875,1244.3555908203125,9.530468940734863,2.382617235183716,16.37562370300293,95.28866577148438,0.8632500171661377,0.03543248772621155,9.530468940734863
16.54800000009724,1242.719970703125,1243.9949951171875,9.5288667678833,2.382216691970825,16.376907348632812,95.27264404296875,0.8629999756813049,0.035416461527347565,9.5288667678833
16.54900000009724,1242.3599853515625,1243.6343994140625,9.527263641357422,2.3818159103393555,16.378189086914062,95.2566146850586,0.8627499938011169,0.03540043532848358,9.527263641357422
16.550000000097242,1242.0,1243.2738037109375,9.52566146850586,2.381415367126465,16.379470825195312,95.24059295654297,0.862500011920929,0.0353844091296196,9.52566146850586
16.551000000097243,1241.6400146484375,1242.9132080078125,9.524059295654297,2.381014823913574,16.380752563476562,95.22456359863281,0.8622499704360962,0.035368386656045914,9.524059295654297
16.552000000097244,1241.280029296875,1242.552734375,9.522456169128418,2.3806140422821045,16.382034301757812,95.20854187011719,0.8619999885559082,0.03535236045718193,9.522456169128418
16.553000000097246,1240.9200439453125,1242.192138671875,9.520853996276855,2.380213499069214,16.383316040039062,95.19251251220703,0.8617500066757202,0.03533633425831795,9.520853996276855
16.554000000097247,1240.56005859375,1241.83154296875,9.519250869750977,2.379812717437744,16.384599685668945,95.17648315429688,0.8615000247955322,0.035320308059453964,9.519250869750977
16.555000000097248,1240.199951171875,1241.470947265625,9.517648696899414,2.3794121742248535,16.385881423950195,95.16046142578125,0.8612499833106995,0.03530428186058998,9.517648696899414
16.55600000009725,1239.8399658203125,1241.1103515625,9.516046524047852,2.379011631011963,16.387163162231445,95.1444320678711,0.8610000014305115,0.035288255661726,9.516046524047852
16.55700000009725,1239.47998046875,1240.749755859375,9.514443397521973,2.378610849380493,16.388444900512695,95.12841033935547,0.8607500195503235,0.035272229462862015,9.514443397521973
16.558000000097252,1239.1199951171875,1240.3892822265625,9.51284122467041,2.3782103061676025,16.389726638793945,95.11238098144531,0.8604999780654907,0.03525620698928833,9.51284122467041
16.559000000097253,1238.760009765625,1240.0286865234375,9.511238098144531,2.377809524536133,16.391008377075195,95.09635925292969,0.8602499961853027,0.03524018079042435,9.511238098144531
16.560000000097254,1238.4000244140625,1239.6680908203125,9.509635925292969,2.377408981323242,16.392292022705078,95.08032989501953,0.8600000143051147,0.035224154591560364,9.509635925292969
16.561000000097255,1238.0400390625,1239.3074951171875,9.508033752441406,2.3770084381103516,16.393573760986328,95.0643081665039,0.859749972820282,0.03520812839269638,9.508033752441406
16.562000000097257,1237.6800537109375,1238.9468994140625,9.506430625915527,2.376607656478882,16.394855499267578,95.04827880859375,0.859499990940094,0.0351921021938324,9.506430625915527
16.563000000097258,1237.3199462890625,1238.5863037109375,9.504828453063965,2.376207113265991,16.396137237548828,95.03225708007812,0.859250009059906,0.035176075994968414,9.504828453063965
16.56400000009726,1236.9599609375,1238.2257080078125,9.503225326538086,2.3758063316345215,16.397418975830078,95.01622772216797,0.859000027179718,0.03516004979610443,9.503225326538086
16.56500000009726,1236.5999755859375,1237.865234375,9.501623153686523,2.375405788421631,16.398700714111328,95.00020599365234,0.8587499856948853,0.035144027322530746,9.501623153686523
16.56600000009726,1236.239990234375,1237.504638671875,9.500020027160645,2.375005006790161,16.39998435974121,94.98417663574219,0.8585000038146973,0.03512800112366676,9.500020027160645
16.567000000097263,1235.8800048828125,1237.14404296875,9.498417854309082,2.3746044635772705,16.40126609802246,94.96815490722656,0.8582500219345093,0.03511197492480278,9.498417854309082
16.568000000097264,1235.52001953125,1236.783447265625,9.49681568145752,2.37420392036438,16.40254783630371,94.9521255493164,0.8579999804496765,0.0350959487259388,9.49681568145752
16.569000000097265,1235.1600341796875,1236.4228515625,9.49521255493164,2.37380313873291,16.40382957458496,94.93610382080078,0.8577499985694885,0.035079922527074814,9.49521255493164
16.570000000097266,1234.800048828125,1236.062255859375,9.493610382080078,2.3734025955200195,16.40511131286621,94.92007446289062,0.8575000166893005,0.03506389632821083,9.493610382080078
16.571000000097268,1234.43994140625,1235.7017822265625,9.4920072555542,2.37300181388855,16.40639305114746,94.904052734375,0.8572499752044678,0.035047873854637146,9.4920072555542
16.57200000009727,1234.0799560546875,1235.3411865234375,9.490405082702637,2.372601270675659,16.407676696777344,94.88802337646484,0.8569999933242798,0.03503184765577316,9.490405082702637
16.57300000009727,1233.719970703125,1234.9805908203125,9.488802909851074,2.3722007274627686,16.408958435058594,94.87200164794922,0.8567500114440918,0.03501582145690918,9.488802909851074
16.57400000009727,1233.3599853515625,1234.6199951171875,9.487199783325195,2.371799945831299,16.410240173339844,94.85597229003906,0.8565000295639038,0.0349997952580452,9.487199783325195
16.575000000097273,1233.0,1234.2593994140625,9.485597610473633,2.371399402618408,16.411521911621094,94.83995056152344,0.856249988079071,0.03498376905918121,9.485597610473633
16.576000000097274,1232.6400146484375,1233.8988037109375,9.483994483947754,2.3709986209869385,16.412803649902344,94.82392120361328,0.8560000061988831,0.03496774286031723,9.483994483947754
16.577000000097275,1232.280029296875,1233.5382080078125,9.482392311096191,2.370598077774048,16.414085388183594,94.80789947509766,0.8557500243186951,0.03495171666145325,9.482392311096191
16.578000000097276,1231.9200439453125,1233.177734375,9.480790138244629,2.3701975345611572,16.415369033813477,94.7918701171875,0.8554999828338623,0.03493569418787956,9.480790138244629
16.579000000097277,1231.56005859375,1232.817138671875,9.47918701171875,2.3697967529296875,16.416650772094727,94.77584838867188,0.8552500009536743,0.03491966798901558,9.47918701171875
16.58000000009728,1231.199951171875,1232.45654296875,9.477584838867188,2.369396209716797,16.417932510375977,94.75981903076172,0.8550000190734863,0.034903641790151596,9.477584838867188
16.58100000009728,1230.8399658203125,1232.095947265625,9.475981712341309,2.368995428085327,16.419214248657227,94.7437973022461,0.8547499775886536,0.03488761559128761,9.475981712341309
16.58200000009728,1230.47998046875,1231.7353515625,9.474379539489746,2.3685948848724365,16.420495986938477,94.72776794433594,0.8544999957084656,0.03487158939242363,9.474379539489746
16.583000000097282,1230.1199951171875,1231.374755859375,9.472777366638184,2.368194341659546,16.421777725219727,94.71174621582031,0.8542500138282776,0.03485556319355965,9.472777366638184
16.584000000097284,1229.760009765625,1231.0142822265625,9.471174240112305,2.367793560028076,16.42306137084961,94.69571685791016,0.8539999723434448,0.03483953699469566,9.471174240112305
16.585000000097285,1229.4000244140625,1230.6536865234375,9.469572067260742,2.3673930168151855,16.42434310913086,94.67969512939453,0.8537499904632568,0.03482351452112198,9.469572067260742
16.586000000097286,1229.0400390625,1230.2930908203125,9.467968940734863,2.366992235183716,16.42562484741211,94.66366577148438,0.8535000085830688,0.034807488322257996,9.467968940734863
16.587000000097287,1228.6800537109375,1229.9324951171875,9.4663667678833,2.366591691970825,16.42690658569336,94.64764404296875,0.8532500267028809,0.03479146212339401,9.4663667678833
16.58800000009729,1228.3199462890625,1229.5718994140625,9.464763641357422,2.3661909103393555,16.42818832397461,94.6316146850586,0.8529999852180481,0.03477543592453003,9.464763641357422
16.58900000009729,1227.9599609375,1229.2113037109375,9.46316146850586,2.365790367126465,16.42947006225586,94.61559295654297,0.8527500033378601,0.034759409725666046,9.46316146850586
16.59000000009729,1227.5999755859375,1228.8507080078125,9.461559295654297,2.365389823913574,16.430753707885742,94.59956359863281,0.8525000214576721,0.03474338352680206,9.461559295654297
16.591000000097292,1227.239990234375,1228.490234375,9.459956169128418,2.3649890422821045,16.432035446166992,94.58354187011719,0.8522499799728394,0.03472736105322838,9.459956169128418
16.592000000097293,1226.8800048828125,1228.129638671875,9.458353996276855,2.364588499069214,16.433317184448242,94.56751251220703,0.8519999980926514,0.034711334854364395,9.458353996276855
16.593000000097295,1226.52001953125,1227.76904296875,9.456750869750977,2.364187717437744,16.434598922729492,94.55148315429688,0.8517500162124634,0.03469530865550041,9.456750869750977
16.594000000097296,1226.1600341796875,1227.408447265625,9.455148696899414,2.3637871742248535,16.435880661010742,94.53546142578125,0.8514999747276306,0.03467928245663643,9.455148696899414
16.595000000097297,1225.800048828125,1227.0478515625,9.453546524047852,2.363386631011963,16.437162399291992,94.5194320678711,0.8512499928474426,0.034663256257772446,9.453546524047852
16.5960000000973,1225.43994140625,1226.687255859375,9.451943397521973,2.362985849380493,16.438446044921875,94.50341033935547,0.8510000109672546,0.03464723005890846,9.451943397521973
16.5970000000973,1225.0799560546875,1226.3267822265625,9.45034122467041,2.3625853061676025,16.439727783203125,94.48738098144531,0.8507500290870667,0.03463120386004448,9.45034122467041
16.5980000000973,1224.719970703125,1225.9661865234375,9.448738098144531,2.362184524536133,16.441009521484375,94.47135925292969,0.8504999876022339,0.034615181386470795,9.448738098144531
16.599000000097302,1224.3599853515625,1225.6055908203125,9.447135925292969,2.361783981323242,16.442291259765625,94.45532989501953,0.8502500057220459,0.03459915518760681,9.447135925292969
16.600000000097303,1224.0,1225.2449951171875,9.445533752441406,2.3613834381103516,16.443572998046875,94.4393081665039,0.8500000238418579,0.03458312898874283,9.445533752441406
16.601000000097304,1223.6400146484375,1224.8843994140625,9.443930625915527,2.360982656478882,16.444854736328125,94.42327880859375,0.8497499823570251,0.034567102789878845,9.443930625915527
16.602000000097306,1223.280029296875,1224.5238037109375,9.442328453063965,2.360582113265991,16.446138381958008,94.40725708007812,0.8495000004768372,0.03455107659101486,9.442328453063965
16.603000000097307,1222.9200439453125,1224.1632080078125,9.440725326538086,2.3601813316345215,16.447420120239258,94.39122772216797,0.8492500185966492,0.03453505039215088,9.440725326538086
16.604000000097308,1222.56005859375,1223.802734375,9.439123153686523,2.359780788421631,16.448701858520508,94.37520599365234,0.8489999771118164,0.034519024193286896,9.439123153686523
16.60500000009731,1222.199951171875,1223.442138671875,9.437520027160645,2.359380006790161,16.449983596801758,94.35917663574219,0.8487499952316284,0.03450300171971321,9.437520027160645
16.60600000009731,1221.8399658203125,1223.08154296875,9.435917854309082,2.3589794635772705,16.451265335083008,94.34315490722656,0.8485000133514404,0.03448697552084923,9.435917854309082
16.60700000009731,1221.47998046875,1222.720947265625,9.43431568145752,2.35857892036438,16.452547073364258,94.3271255493164,0.8482499718666077,0.034470949321985245,9.43431568145752
16.608000000097313,1221.1199951171875,1222.3603515625,9.43271255493164,2.35817813873291,16.45383071899414,94.31110382080078,0.8479999899864197,0.03445492312312126,9.43271255493164
16.609000000097314,1220.760009765625,1221.999755859375,9.431110382080078,2.3577775955200195,16.45511245727539,94.29507446289062,0.8477500081062317,0.03443889692425728,9.431110382080078
16.610000000097315,1220.4000244140625,1221.6392822265625,9.4295072555542,2.35737681388855,16.45639419555664,94.279052734375,0.8475000262260437,0.034422870725393295,9.4295072555542
16.611000000097317,1220.0400390625,1221.2786865234375,9.427905082702637,2.356976270675659,16.45767593383789,94.26302337646484,0.8472499847412109,0.03440684825181961,9.427905082702637
16.612000000097318,1219.6800537109375,1220.9180908203125,9.426302909851074,2.3565757274627686,16.45895767211914,94.24700164794922,0.847000002861023,0.03439082205295563,9.426302909851074
16.61300000009732,1219.3199462890625,1220.5574951171875,9.424699783325195,2.356174945831299,16.46023941040039,94.23097229003906,0.846750020980835,0.034374795854091644,9.424699783325195
16.61400000009732,1218.9599609375,1220.1968994140625,9.423097610473633,2.355774402618408,16.46152114868164,94.21495056152344,0.8464999794960022,0.03435876965522766,9.423097610473633
16.61500000009732,1218.5999755859375,1219.8363037109375,9.421494483947754,2.3553736209869385,16.462804794311523,94.19892120361328,0.8462499976158142,0.03434274345636368,9.421494483947754
16.616000000097323,1218.239990234375,1219.4757080078125,9.419892311096191,2.354973077774048,16.464086532592773,94.18289947509766,0.8460000157356262,0.034326717257499695,9.419892311096191
16.617000000097324,1217.8800048828125,1219.115234375,9.418290138244629,2.3545725345611572,16.465368270874023,94.1668701171875,0.8457499742507935,0.03431069105863571,9.418290138244629
16.618000000097325,1217.52001953125,1218.754638671875,9.41668701171875,2.3541717529296875,16.466650009155273,94.15084838867188,0.8454999923706055,0.03429466858506203,9.41668701171875
16.619000000097326,1217.1600341796875,1218.39404296875,9.415084838867188,2.353771209716797,16.467931747436523,94.13481903076172,0.8452500104904175,0.034278642386198044,9.415084838867188
16.620000000097328,1216.800048828125,1218.033447265625,9.413481712341309,2.353370428085327,16.469213485717773,94.1187973022461,0.8450000286102295,0.03426261618733406,9.413481712341309
16.62100000009733,1216.43994140625,1217.6728515625,9.411879539489746,2.3529698848724365,16.470497131347656,94.10276794433594,0.8447499871253967,0.03424658998847008,9.411879539489746
16.62200000009733,1216.0799560546875,1217.312255859375,9.410277366638184,2.352569341659546,16.471778869628906,94.08674621582031,0.8445000052452087,0.034230563789606094,9.410277366638184
16.62300000009733,1215.719970703125,1216.9517822265625,9.408674240112305,2.352168560028076,16.473060607910156,94.07071685791016,0.8442500233650208,0.03421453759074211,9.408674240112305
16.624000000097332,1215.3599853515625,1216.5911865234375,9.407072067260742,2.3517680168151855,16.474342346191406,94.05469512939453,0.843999981880188,0.03419851139187813,9.407072067260742
16.625000000097334,1215.0,1216.2305908203125,9.405468940734863,2.351367235183716,16.475624084472656,94.03866577148438,0.84375,0.03418248891830444,9.405468940734863
16.626000000097335,1214.6400146484375,1215.8699951171875,9.4038667678833,2.350966691970825,16.476905822753906,94.02264404296875,0.843500018119812,0.03416646271944046,9.4038667678833
16.627000000097336,1214.280029296875,1215.5093994140625,9.402263641357422,2.3505659103393555,16.47818946838379,94.0066146850586,0.8432499766349792,0.03415043652057648,9.402263641357422
16.628000000097337,1213.9200439453125,1215.1488037109375,9.40066146850586,2.350165367126465,16.47947120666504,93.99059295654297,0.8429999947547913,0.034134410321712494,9.40066146850586
16.62900000009734,1213.56005859375,1214.7882080078125,9.399059295654297,2.349764823913574,16.48075294494629,93.97456359863281,0.8427500128746033,0.03411838412284851,9.399059295654297
16.63000000009734,1213.199951171875,1214.427734375,9.397456169128418,2.3493640422821045,16.48203468322754,93.95854187011719,0.8424999713897705,0.03410235792398453,9.397456169128418
16.63100000009734,1212.8399658203125,1214.067138671875,9.395853996276855,2.348963499069214,16.48331642150879,93.94251251220703,0.8422499895095825,0.03408633545041084,9.395853996276855
16.632000000097342,1212.47998046875,1213.70654296875,9.394250869750977,2.348562717437744,16.48459815979004,93.92648315429688,0.8420000076293945,0.03407030925154686,9.394250869750977
16.633000000097343,1212.1199951171875,1213.345947265625,9.392648696899414,2.3481621742248535,16.485881805419922,93.91046142578125,0.8417500257492065,0.03405428305268288,9.392648696899414
16.634000000097345,1211.760009765625,1212.9853515625,9.391046524047852,2.347761631011963,16.487163543701172,93.8944320678711,0.8414999842643738,0.03403825685381889,9.391046524047852
16.635000000097346,1211.4000244140625,1212.624755859375,9.389443397521973,2.347360849380493,16.488445281982422,93.87841033935547,0.8412500023841858,0.03402223065495491,9.389443397521973
16.636000000097347,1211.0400390625,1212.2642822265625,9.38784122467041,2.3469603061676025,16.489727020263672,93.86238098144531,0.8410000205039978,0.03400620445609093,9.38784122467041
16.63700000009735,1210.6800537109375,1211.9036865234375,9.386238098144531,2.346559524536133,16.491008758544922,93.84635925292969,0.840749979019165,0.033990178257226944,9.386238098144531
16.63800000009735,1210.3199462890625,1211.5430908203125,9.384635925292969,2.346158981323242,16.492290496826172,93.83032989501953,0.840499997138977,0.03397415578365326,9.384635925292969
16.63900000009735,1209.9599609375,1211.1824951171875,9.383033752441406,2.3457584381103516,16.493574142456055,93.8143081665039,0.8402500152587891,0.033958129584789276,9.383033752441406
16.640000000097352,1209.5999755859375,1210.8218994140625,9.381430625915527,2.345357656478882,16.494855880737305,93.79827880859375,0.8399999737739563,0.03394210338592529,9.381430625915527
16.641000000097353,1209.239990234375,1210.4613037109375,9.379828453063965,2.344957113265991,16.496137619018555,93.78225708007812,0.8397499918937683,0.03392607718706131,9.379828453063965
16.642000000097354,1208.8800048828125,1210.1007080078125,9.378225326538086,2.3445563316345215,16.497419357299805,93.76622772216797,0.8395000100135803,0.03391005098819733,9.378225326538086
16.643000000097356,1208.52001953125,1209.740234375,9.376623153686523,2.344155788421631,16.498701095581055,93.75020599365234,0.8392500281333923,0.033894024789333344,9.376623153686523
16.644000000097357,1208.1600341796875,1209.379638671875,9.375020027160645,2.343755006790161,16.499982833862305,93.73417663574219,0.8389999866485596,0.03387799859046936,9.375020027160645
16.645000000097358,1207.800048828125,1209.01904296875,9.373417854309082,2.3433544635772705,16.501266479492188,93.71815490722656,0.8387500047683716,0.033861976116895676,9.373417854309082
16.64600000009736,1207.43994140625,1208.658447265625,9.37181568145752,2.34295392036438,16.502548217773438,93.7021255493164,0.8385000228881836,0.03384594991803169,9.37181568145752
16.64700000009736,1207.0799560546875,1208.2978515625,9.37021255493164,2.34255313873291,16.503829956054688,93.68610382080078,0.8382499814033508,0.03382992371916771,9.37021255493164
16.648000000097362,1206.719970703125,1207.937255859375,9.368610382080078,2.3421525955200195,16.505111694335938,93.67007446289062,0.8379999995231628,0.033813897520303726,9.368610382080078
16.649000000097363,1206.3599853515625,1207.5767822265625,9.3670072555542,2.34175181388855,16.506393432617188,93.654052734375,0.8377500176429749,0.03379787132143974,9.3670072555542
16.650000000097364,1206.0,1207.2161865234375,9.365405082702637,2.341351270675659,16.507675170898438,93.63802337646484,0.8374999761581421,0.03378184512257576,9.365405082702637
16.651000000097365,1205.6400146484375,1206.8555908203125,9.363802909851074,2.3409507274627686,16.50895881652832,93.62200164794922,0.8372499942779541,0.033765822649002075,9.363802909851074
16.652000000097367,1205.280029296875,1206.4949951171875,9.362199783325195,2.340549945831299,16.51024055480957,93.60597229003906,0.8370000123977661,0.03374979645013809,9.362199783325195
16.653000000097368,1204.9200439453125,1206.1343994140625,9.360597610473633,2.340149402618408,16.51152229309082,93.58995056152344,0.8367499709129333,0.03373377025127411,9.360597610473633
16.65400000009737,1204.56005859375,1205.7738037109375,9.358994483947754,2.3397486209869385,16.51280403137207,93.57392120361328,0.8364999890327454,0.033717744052410126,9.358994483947754
16.65500000009737,1204.199951171875,1205.4132080078125,9.357392311096191,2.339348077774048,16.51408576965332,93.55789947509766,0.8362500071525574,0.03370171785354614,9.357392311096191
16.65600000009737,1203.8399658203125,1205.052734375,9.355790138244629,2.3389475345611572,16.51536750793457,93.5418701171875,0.8360000252723694,0.03368569165468216,9.355790138244629
16.657000000097373,1203.47998046875,1204.692138671875,9.35418701171875,2.3385467529296875,16.516651153564453,93.52584838867188,0.8357499837875366,0.033669665455818176,9.35418701171875
16.658000000097374,1203.1199951171875,1204.33154296875,9.352584838867188,2.338146209716797,16.517932891845703,93.50981903076172,0.8355000019073486,0.03365364298224449,9.352584838867188
16.659000000097375,1202.760009765625,1203.970947265625,9.350981712341309,2.337745428085327,16.519214630126953,93.4937973022461,0.8352500200271606,0.03363761678338051,9.350981712341309
16.660000000097376,1202.4000244140625,1203.6103515625,9.349379539489746,2.3373448848724365,16.520496368408203,93.47776794433594,0.8349999785423279,0.033621590584516525,9.349379539489746
16.661000000097378,1202.0400390625,1203.249755859375,9.347777366638184,2.336944341659546,16.521778106689453,93.46174621582031,0.8347499966621399,0.03360556438565254,9.347777366638184
16.66200000009738,1201.6800537109375,1202.8892822265625,9.346174240112305,2.336543560028076,16.523059844970703,93.44571685791016,0.8345000147819519,0.03358953818678856,9.346174240112305
16.66300000009738,1201.3199462890625,1202.5286865234375,9.344572067260742,2.3361430168151855,16.524343490600586,93.42969512939453,0.8342499732971191,0.033573511987924576,9.344572067260742
16.66400000009738,1200.9599609375,1202.1680908203125,9.342968940734863,2.335742235183716,16.525625228881836,93.41366577148438,0.8339999914169312,0.03355748578906059,9.342968940734863
16.665000000097383,1200.5999755859375,1201.8074951171875,9.3413667678833,2.335341691970825,16.526906967163086,93.39764404296875,0.8337500095367432,0.03354146331548691,9.3413667678833
16.666000000097384,1200.239990234375,1201.4468994140625,9.339763641357422,2.3349409103393555,16.528188705444336,93.3816146850586,0.8335000276565552,0.033525437116622925,9.339763641357422
16.667000000097385,1199.8800048828125,1201.0863037109375,9.33816146850586,2.334540367126465,16.529470443725586,93.36559295654297,0.8332499861717224,0.03350941091775894,9.33816146850586
16.668000000097386,1199.52001953125,1200.7257080078125,9.336559295654297,2.334139823913574,16.530752182006836,93.34956359863281,0.8330000042915344,0.03349338471889496,9.336559295654297
16.669000000097387,1199.1600341796875,1200.365234375,9.334956169128418,2.3337390422821045,16.53203582763672,93.33354187011719,0.8327500224113464,0.033477358520030975,9.334956169128418
16.67000000009739,1198.800048828125,1200.004638671875,9.333353996276855,2.333338499069214,16.53331756591797,93.31751251220703,0.8324999809265137,0.03346133232116699,9.333353996276855
16.67100000009739,1198.43994140625,1199.64404296875,9.331750869750977,2.332937717437744,16.53459930419922,93.30148315429688,0.8322499990463257,0.03344530984759331,9.331750869750977
16.67200000009739,1198.0799560546875,1199.283447265625,9.330148696899414,2.3325371742248535,16.53588104248047,93.28546142578125,0.8320000171661377,0.033429283648729324,9.330148696899414
16.673000000097392,1197.719970703125,1198.9228515625,9.328546524047852,2.332136631011963,16.53716278076172,93.2694320678711,0.8317499756813049,0.03341325744986534,9.328546524047852
16.674000000097394,1197.3599853515625,1198.562255859375,9.326943397521973,2.331735849380493,16.53844451904297,93.25341033935547,0.8314999938011169,0.03339723125100136,9.326943397521973
16.675000000097395,1197.0,1198.2017822265625,9.32534122467041,2.3313353061676025,16.53972625732422,93.23738098144531,0.831250011920929,0.033381205052137375,9.32534122467041
16.676000000097396,1196.6400146484375,1197.8411865234375,9.323738098144531,2.330934524536133,16.5410099029541,93.22135925292969,0.8309999704360962,0.03336517885327339,9.323738098144531
16.677000000097397,1196.280029296875,1197.4805908203125,9.322135925292969,2.330533981323242,16.54229164123535,93.20532989501953,0.8307499885559082,0.03334915265440941,9.322135925292969
